Returns,F02,Volume Diff Daily,Volume Diff 50,Volume ROC,MA5,Vol per 200MA,Close vs 50MA,Date
-0.009024114686277951,-0.0011497047865338672,-214330000.0,51790000.0,-0.12115336785221698,5.363197397489496,0.8314168000068661,-0.042555868758824666,2018-11-09
0.01218239755640238,-0.00047125773605349863,-176990000.0,-191140000.0,-0.11383823765878753,5.366417980891948,0.7411375325982579,-0.030156319287405697,2018-11-10
-0.005360567296333829,-0.00025408288938466583,123840000.0,-373250000.0,0.08988503077459065,5.35975202067029,0.8136956192970364,-0.03425205891561722,2018-11-11
-0.005176991485156934,0.0008186051068155287,-49220000.0,-878340000.0,-0.0327783697389451,5.353369794132627,0.7903036388209531,-0.03701264439785712,2018-11-12
-0.015812580447086666,-0.0012783934895227445,157880000.0,-621930000.0,0.10870433357661224,5.3482411821774765,0.878574428354272,-0.05146330399478327,2018-11-13
-0.12170874705920687,-0.001411848579736641,985070000.0,924840000.0,0.6117459292288201,5.320581674166535,1.4156576960394587,-0.16256471299951225,2018-11-14
-0.006008840004520621,0.002767405148363933,43080000.0,1136150000.0,0.01659904520812372,5.289061666403088,1.4395573157725243,-0.15984718984072677,2018-11-15
-0.03144888642222421,0.000326344258486877,-623080000.0,-4580000.0,-0.23615738266607544,5.251879641622408,1.1021141112862265,-0.1800223778146729,2018-11-16
-0.007749737638288567,0.0010446519686415634,-182530000.0,32160000.0,-0.0905707750095518,5.21298496038864,1.0046191474992288,-0.17955785205336405,2018-11-17
0.016603978471009473,0.0009999712243045078,-21880000.0,77590000.0,-0.011938018332605882,5.180038222475221,0.9953849680069057,-0.1596603806431739,2018-11-18
-0.15805483630647632,0.0006325289261548406,934240000.0,963090000.0,0.515892474543326,5.143096462735336,1.5149995783721006,-0.28383084040150863,2018-11-19
-0.12413060445361557,-0.0024400736898260167,389250000.0,298210000.0,0.14179501376968928,5.082346800255906,1.73172559645127,-0.36493923961745034,2018-11-20
0.04238921234065707,0.006160803513882929,-448480000.0,764110000.0,-0.1430827492255321,5.033417816959499,1.4853780303820658,-0.3251029106470471,2018-11-21
-0.07386104648525893,0.0008046831901833418,-893780000.0,98680000.0,-0.33276369823487584,4.969796652215212,0.994710684295689,-0.3651258955041986,2018-11-22
-0.02470357323427308,-0.0022651018715365012,205860000.0,249270000.0,0.11486761710794302,4.892177547373544,1.1161511444257795,-0.3728113353866065,2018-11-23
-0.0795594459258463,6.49088383226637e-05,-197050000.0,-319400000.0,-0.09862313001436429,4.83713235632798,1.0092287064414502,-0.4129419256371476,2018-11-24
0.029383148254010116,-0.003242497315034454,665790000.0,710650000.0,0.3696861673773988,4.814858829434732,1.3839207719332989,-0.38810984759243283,2018-11-25
-0.06883098134256505,-0.0009188063783290845,-327260000.0,109170000.0,-0.1326684909293605,4.767766809067642,1.2023737018448402,-0.42096927244557936,2018-11-26
0.0194323201202391,-0.003895297031386802,180520000.0,301890000.0,0.0843752483068394,4.738975289400399,1.307388027881844,-0.40236031471082356,2018-11-27
0.1110728527028233,0.0017088991599145675,353460000.0,464750000.0,0.1523527915827949,4.737473083070879,1.5065510615096849,-0.3259935528350981,2018-11-28
-0.04220042853109329,0.002315833244063592,-477370849.0,430539151.0,-0.17855852094843028,4.74454187831256,1.2381240272354903,-0.3438603612432576,2018-11-29
-0.038705110800398845,0.0015777082034087453,-175350755.0,423248396.0,-0.07984646545678664,4.73882144392848,1.1424342644056213,-0.35900417407906293,2018-11-30
0.046189634542862956,0.0019999837944946197,110727372.0,589395768.0,0.05479522944033066,4.756684760053905,1.2063695942883093,-0.31929844036309796,2018-12-01
-0.015889730244364242,-0.0030969551043291688,-275276619.0,172269149.0,-0.12914836899989568,4.767589209795459,1.0524152207883606,-0.3233747941341052,2018-12-02
-0.06404727921102371,-8.712170931146623e-05,-83442956.0,293256193.0,-0.04495366569096515,4.744346814491806,1.0067545300921918,-0.35752527014561886,2018-12-03
0.012968612070299868,-0.0011187145270886711,-24639698.0,200786495.0,-0.013899090070757403,4.731512192045155,0.9943359718023939,-0.340876572841011,2018-12-04
-0.07123692481327726,0.0011008564523471431,242041112.0,485087607.0,0.13845822786541473,4.712479399500315,1.1321110437846038,-0.37770857936488,2018-12-05
-0.10433846004520897,-0.00024359955893871188,320559325.0,840236932.0,0.1610723310920168,4.66299506535721,1.31388802343469,-0.43292681627962415,2018-12-06
0.017945793551573663,-0.0012120719405416258,243587598.0,1083564530.0,0.10541645955273582,4.618422739684954,1.4501294956438127,-0.4137141139418874,2018-12-07
-0.013386595964803738,0.0012381964852550276,-698545129.0,450629401.0,-0.2734776221063978,4.584773578240445,1.054673335874699,-0.4111276500525408,2018-12-08
0.033754696058303946,-0.0013477266625953055,19807779.0,491527180.0,0.010673678381651452,4.553524974948297,1.0693334410420368,-0.3825778018951921,2018-12-09
-0.034808320837215856,-0.001575402104762147,-119129603.0,-411182423.0,-0.063516574756869,4.530539238952996,1.0043754542093086,-0.3954054878598966,2018-12-10
-0.028758022014102047,-0.0011639770819543704,-48939679.0,219597898.0,-0.027863033472324772,4.5244528898309,0.9775180104549289,-0.4038088403427692,2018-12-11
0.022374238470943997,-0.003761884902187984,-174447795.0,365440103.0,-0.10216574509657173,4.518578986166216,0.8780544349400337,-0.3832632429991054,2018-12-12
-0.04540183827015454,0.0006835825607411916,221425519.0,585215622.0,0.14443462647874084,4.5062458734669555,1.0049746559718433,-0.40121400033009946,2018-12-13
-0.026804230147686403,0.00105203052568692,-102983745.0,-1214338123.0,-0.05869773492925745,4.482034555973235,0.9478999730243799,-0.40696113009852375,2018-12-14
0.0019116941739250048,-0.0003392548700069664,-155314979.0,-36103102.0,-0.09404525760195426,4.465510398194976,0.8608163751826329,-0.3964183439710399,2018-12-15
0.009384391787956803,0.0003386395708588896,69640139.0,121687037.0,0.046545391185421225,4.457003813422363,0.9021502812387809,-0.3810684752286281,2018-12-16
0.11421263641513857,0.00140755388384739,535635987.0,735593024.0,0.34208082703343323,4.46748009624324,1.2103526933668385,-0.3009256738481072,2018-12-17
0.06313259110375946,-0.00027106026124645854,176061052.0,1013034076.0,0.083780627018194,4.500381708907218,1.3105052543563378,-0.24942838334183204,2018-12-18
-0.004083913191088362,0.005651024779271152,178968039.0,1217702115.0,0.07858043157051386,4.537357559880329,1.4111464225749413,-0.2408786261476178,2018-12-19
0.14963268682610043,-0.0017590747645336302,607360503.0,1873542618.0,0.24724808672177123,4.60315582853168,1.7538469661244709,-0.12440094667527435,2018-12-20
-0.05472568693010038,-0.0032823977289425654,-431302628.0,1303559990.0,-0.14077179600091327,4.650579338115253,1.5038165604991078,-0.16933367836865731,2018-12-21
0.06672601779309573,-0.0003679670033573945,-293767051.0,1101282939.0,-0.11159072687059157,4.691079292033586,1.3341202612004337,-0.11024683712673156,2018-12-22
0.11504149324962731,0.00440560300794024,1240942122.0,2477495061.0,0.53059538243614,4.7440733945394875,2.031434745591461,-0.0033799812221563252,2018-12-23
0.07345546420363624,-0.0009451745895291408,790628326.0,3267443387.0,0.2208634800612137,4.809703017609957,2.4627036062118153,0.06593941492214439,2018-12-24
-0.07910237387108798,0.00541637760154412,-1072062778.0,2136970609.0,-0.24530401459733164,4.831673432799614,1.8499376116035453,-0.012556285672913003,2018-12-25
0.015219223171964336,0.0003425563123291564,-577811483.0,1635659126.0,-0.1751856653504038,4.86672295358874,1.5207324318252884,0.0027045433444399247,2018-12-26
-0.11633759131346832,0.00043948525146775275,-107664748.0,1473664378.0,-0.03957580219199297,4.866440242797902,1.4590070886592448,-0.10959306222823728,2018-12-27
0.17749475032554174,0.002764627738876202,517396631.0,1612971009.0,0.19802348593584607,4.876983380685585,1.742339723263395,0.049235275135500745,2018-12-28
-0.0032530076219853266,0.0059700748475350895,38828963.0,1805529972.0,0.012404622862352443,4.873594890372857,1.7579044090311244,0.04992201680240971,2018-12-29
0.01621765052303492,-0.002832116348942315,-508943138.0,1217706834.0,-0.16059902951274452,4.888793562565633,1.4732169239771022,0.06126700335084667,2018-12-30
-0.04758094859050099,0.0012270604437021326,-301726600.0,1021660234.0,-0.11342734986823366,4.891054109739065,1.3064766595515003,0.011534729414397038,2018-12-31
0.05547416066743316,0.0003741220099631182,-99650366.0,806839868.0,-0.042254090178150405,4.926836899763513,1.2497134518183841,0.06520563858365835,2019-01-01
0.09559224326346616,0.004971644108271223,1069530501.0,2021090369.0,0.4735138922233637,4.951752774604659,1.8312663988798161,0.16493742185942062,2019-01-02
-0.039054055791176934,0.0009568733706464272,-652075489.0,926864880.0,-0.19592199381798914,4.967351679217583,1.466786065545548,0.11524241686379666,2019-01-03
0.038069586025354596,-0.0014894021195961393,450027655.0,1512682535.0,0.16816140827615977,4.987642715029663,1.7059053161380573,0.1489472291396674,2019-01-04
0.00843073583102183,-0.0015818277348569332,212019393.0,1481271928.0,0.06782032476448219,5.01757468340962,1.8136254663771458,0.14973117881138576,2019-01-05
0.012464173790403654,0.0010642218849108431,-106917557.0,1303464371.0,-0.03202839103868904,5.039740182331187,1.7477753426791858,0.1577951905016861,2019-01-06
-0.038719311779809695,0.00040123311749340473,-519185983.0,943028388.0,-0.1606743067606452,5.035394201724835,1.4620101811078683,0.1084826759777906,2019-01-07
-0.010580621013519753,0.0017688027780815574,-252300248.0,905058140.0,-0.09302734695867176,5.036985835627633,1.3251682495487531,0.09445823533413455,2019-01-08
0.0016500847851379508,0.0012972497658514381,-90566943.0,991481197.0,-0.03681870204722548,5.032066354252765,1.2739139571425806,0.09349730406266255,2019-01-09
-0.14729386494106012,0.00026783266202534683,1028493259.0,1896134456.0,0.4341023870015037,4.996175727275912,1.8224783263336328,-0.06484966607960074,2019-01-10
-0.0020783331461471377,-0.006306836508057634,-730149222.0,1215205234.0,-0.21489296219445353,4.9544676509279695,1.4360025982485363,-0.07002824442237499,2019-01-11
-0.012244785234913458,-0.00015869279349611798,-455476010.0,601849224.0,-0.170744688565029,4.9175001695433425,1.188076905383681,-0.07861428484678334,2019-01-12
-0.07155604340329103,-0.00047078378677256616,56154720.0,-327066056.0,0.025385147980378386,4.867289740516547,1.2153014132372497,-0.14005964099842627,2019-01-13
0.10334864532846666,0.0006954022848881802,529821791.0,159675735.0,0.23358030814777164,4.833271933905171,1.4934216119736723,-0.048641122657405944,2019-01-14
-0.05527460434281917,0.0008054468593732267,-62636571.0,720119164.0,-0.02238550814097906,4.822720685306784,1.455442567508439,-0.09694397811656053,2019-01-15
0.01426676639199509,-0.0018312548401467899,11020176.0,913669340.0,0.0040286531897690825,4.816261950993517,1.4563834146058883,-0.08265325035749449,2019-01-16
0.001362589434598993,0.00021428270906898028,-152378055.0,783171285.0,-0.05548143311878373,4.812652913874419,1.3716449054255258,-0.07827113718110834,2019-01-17
-0.021385308947730386,-0.0007052177629051082,-288701485.0,-439770200.0,-0.11129195285816629,4.81931446747119,1.2168056097440558,-0.0951191758373856,2019-01-18
0.023883630384441412,0.004992667481374502,742871997.0,-86148203.0,0.32223270745797516,4.811942021947004,1.6031281017566719,-0.06635967860036562,2019-01-19
-0.04138225660917827,0.0009105516570881989,-84153528.0,278178269.0,-0.0276070539882175,4.807773175367317,1.553094325843957,-0.10050596953623037,2019-01-20
-0.020717823151218395,0.0013528204948873856,-542387926.0,629570343.0,-0.18298519378409384,4.797283455445453,1.2669324360425673,-0.11385101496563999,2019-01-21
0.013976470274002839,-0.0004019875680206786,130787062.0,554497405.0,0.05400584851923185,4.789006455026021,1.332131347317441,-0.09822600225184419,2019-01-22
-0.010623936317975535,-0.00028410691181335324,4444793.0,755992198.0,0.0017413438218800703,4.783068407576691,1.3302903316688461,-0.1042640619458226,2019-01-23
-0.0008504736274597136,8.665622966241848e-05,-36108778.0,54093420.0,-0.014121804087007805,4.771016306741152,1.3075034156795988,-0.10124939078949524,2019-01-24
-0.010345792470433768,0.001977371295874164,86038478.0,467391898.0,0.03413082991088756,4.765755949323662,1.348377174007213,-0.1049704976217164,2019-01-25
0.000990010374180672,-4.136508492280644e-05,-194700729.0,92171169.0,-0.07468720740643231,4.764615606191422,1.2456632836952402,-0.1004484243900493,2019-01-26
-0.026650224059560856,0.00018521962024165006,363707118.0,102418287.0,0.150779353837166,4.755464056736804,1.4284916357735669,-0.11997118973824628,2019-01-27
-0.059100906823398636,-0.0010586455099108605,591007218.0,1170796354.0,0.2129074216595086,4.736593507190597,1.724324929067163,-0.16721300882390022,2019-01-28
-0.010529614178540925,0.0012382121534075807,-466476899.0,879670210.0,-0.13854807739273745,4.715746078693007,1.4800762346488583,-0.16926173053229043,2019-01-29
0.03320773976700875,-0.0018088279581019995,-26048251.0,742894587.0,-0.008980859158093546,4.702278299449697,1.4606771665423661,-0.13838788535639013,2019-01-30
-0.0168939114591401,-6.213527605281044e-05,-45574324.0,972596882.0,-0.015855411227966187,4.6850196922302025,1.4321369708579004,-0.1478839362320853,2019-01-31
0.004312785786630302,0.0008095383966666425,-287524512.0,768515326.0,-0.1016420091265322,4.674260564187775,1.2843524838235283,-0.13866850027986444,2019-02-01
0.027579267439041377,-0.0013323323463134695,-156113681.0,637041343.0,-0.06143132673262375,4.681402834132664,1.2051574253310815,-0.11205030439393271,2019-02-02
-0.027130431464592264,0.0005438545558074104,134176919.0,529177150.0,0.0562549433258932,4.68490749195435,1.2724784290114022,-0.13104774989897228,2019-02-03
0.0018190615664879228,0.001238744953283799,-27446082.0,181171743.0,-0.010894178284065137,4.682900059274802,1.2572722626322346,-0.12397806394624544,2019-02-04
-0.0017155918089321043,-0.0017940375250592444,23975324.0,-38440531.0,0.009621346346862847,4.683607612656478,1.267148779918014,-0.12267876004739764,2019-02-05
-0.02463542922397788,0.001170708107850471,77184200.0,737288798.0,0.030679003328748733,4.6786201426971274,1.3024525923670183,-0.13844891418778793,2019-02-06
-0.002866158944956232,-0.0007959642196966321,-266283577.0,451197442.0,-0.10269133335149394,4.667604707770539,1.165808772918558,-0.13680873499126833,2019-02-07
0.13973614614355867,0.0010498750082519326,1330076725.0,1900403770.0,0.5716421473937985,4.6894882790090096,1.822827784833299,-0.014571111521935465,2019-02-08
0.0018183585666298185,-0.00044970247027220633,-772190947.0,1177152502.0,-0.2111633712612362,4.710604832698143,1.4357765163043017,-0.012711238551043169,2019-02-09
0.04520198257139252,-0.0001835287413302078,264116190.0,1615716487.0,0.09155916779378193,4.7413774859270355,1.5624988646937794,0.030444717989555947,2019-02-10
-0.028614551517969655,0.0005211908534754617,73707297.0,1467998265.0,0.023408307631973546,4.769563340129075,1.5927478085310152,0.00142254611748438,2019-02-11
0.011501331910375612,-0.000987803688380362,-72897458.0,1498084552.0,-0.022621582224166548,4.799709799080971,1.5512913984030934,0.011466062749103889,2019-02-12
7.601333424855916e-05,-0.00022843662485561023,237009370.0,1890408901.0,0.07525118864165847,4.8051051437707315,1.6604437496657825,0.010863452231322679,2019-02-13
-0.008387561578975355,-0.0011147693379952583,-54884171.0,1765884591.0,-0.016206342983014488,4.808308527215614,1.6267552728765087,0.0012175846518380773,2019-02-14
0.005324588843104383,0.0005230405533955818,-309960013.0,920288591.0,-0.0930335448994174,4.803881492373328,1.4722489847087532,0.006795781089882658,2019-02-15
0.007057083532828523,0.0024247752595185634,-115908328.0,628319211.0,-0.03835812017302476,4.807092882460697,1.412043495105893,0.0157076861596932,2019-02-16
0.08456419753837086,-0.0006338866062022275,1330247843.0,1779599015.0,0.45778532751731116,4.82495336155872,2.046779579884201,0.09656287140375008,2019-02-17
0.09821525855623903,-0.004239032637976425,1151444643.0,2323683155.0,0.2718183641114542,4.862054940709553,2.5793389866405185,0.1898642301478224,2019-02-18
-0.007190139969640019,0.0020564636951843074,-76683148.0,2678302635.0,-0.01423346286050331,4.898442670426787,2.520970467381381,0.17526994293724485,2019-02-19
0.030182032329226338,-0.0011934402876784267,-810747660.0,2161322026.0,-0.15265895023579235,4.938577722638722,2.120851850373039,0.19945225384184972,2019-02-20
-0.021569674258502536,-0.0013507598913697905,-504328109.0,416051795.0,-0.11207054804897876,4.970824762874491,1.8717039551825698,0.1641431916441769,2019-02-21
0.020669053747463195,-0.00039407833708249296,-264667572.0,-639244103.0,-0.06623699067991873,4.992094060188826,1.7381764637753496,0.1790562093907868,2019-02-22
